,id,communityName,lat,lng
9567,9575,东部翠海轩 ,22.56915675857079,114.2496936765062
9568,9576,中海半山溪谷花园 ,22.592729015589278,114.24905004420175
9569,9577,金山碧海花园 ,22.594958986379666,114.24595461366968
9570,9578,东部阳光 ,22.606981337588515,114.27848287567366
9571,9579,御景台雅园 ,22.591680817879812,114.25047705011407
9572,9580,倚山花园三期 ,22.567872663786666,114.2455339866063
9573,9581,碧桐海苑 ,22.565798045414883,114.2435050046126
9574,9582,棕榈湾 ,22.55330303054048,114.2431862418008
9575,9583,海都花园 ,22.563391482955556,114.2457675747846
9576,9584,中海半山溪谷花园 ,22.592729015589278,114.24905004420175
9577,9585,东部阳光 ,22.606981337588515,114.27848287567366
9578,9586,中海半山溪谷花园 ,22.592729015589278,114.24905004420175
9579,9587,蓝田壹站 ,22.56063616912961,114.23660339255125
9580,9588,倚山花园三期 ,22.567872663786666,114.2455339866063
9581,9589,蓝田壹站 ,22.56063616912961,114.23660339255125
9582,9590,东部阳光 ,22.606981337588515,114.27848287567366
9583,9591,华逸园 ,22.566230007949255,114.24204447393866
9584,9592,三环宿舍 ,22.606981337588515,114.27848287567366
9585,9593,倚山花园三期 ,22.567872663786666,114.2455339866063
9586,9594,蓝田壹站 ,22.56063616912961,114.23660339255125
9587,9595,天利明园大厦 ,22.595724762306798,114.26520187550324
9588,9596,桐林半山花园 ,22.56709856218682,114.24158368812748
9589,9597,倚山花园三期 ,22.567872663786666,114.2455339866063
9590,9598,倚山花园三期 ,22.567872663786666,114.2455339866063
9591,9599,和亨雅园 ,22.595159860866048,114.27381746615504
9592,9600,蓝色海月居 ,22.567976818746246,114.2475624646506
9593,9601,倚山花园二期 ,22.567872663786666,114.2455339866063
9594,9602,东海丽景花园 ,22.59620160762838,114.2645627158619
9595,9603,东海龙腾公寓 ,22.59558006802472,114.26574181819933
9596,9604,东部翠海轩 ,22.56915675857079,114.2496936765062
9597,9605,东部阳光 ,22.606981337588515,114.27848287567366
9598,9606,诗宁附楼 ,22.606981337588515,114.27848287567366
9599,9607,倚山花园三期 ,22.567872663786666,114.2455339866063
9600,9608,山海阳光园 ,22.562998998170407,114.22868740851854
9601,9609,海都花园 ,22.563391482955556,114.2457675747846
9602,9610,中海半山溪谷花园 ,22.592729015589278,114.24905004420175
9603,9611,海天一色雅居 ,22.56098215776138,114.24981700486963
9604,9612,东港印象二期 ,22.59862892131969,114.2560517966664
9605,9613,东港印象 ,22.59862892131969,114.2560517966664
9606,9614,东部翠海轩 ,22.56915675857079,114.2496936765062
9607,9615,东部翠海轩 ,22.56915675857079,114.2496936765062
9608,9616,蓝田壹站 ,22.56063616912961,114.23660339255125
9609,9617,碧桐海苑 ,22.565798045414883,114.2435050046126
9610,9618,东和大厦 ,22.557431083913713,114.24172808894154
9611,9619,华逸园 ,22.566230007949255,114.24204447393866
9612,9620,泊岸雅苑 ,22.606792827651972,114.31683986370979
9613,9621,碧桐湾 ,22.556552154632936,114.23499872336843
9614,9622,中海半山溪谷花园 ,22.592729015589278,114.24905004420175
9615,9623,鹏湾花园一村 ,22.55936300227702,114.24329837458265
9616,9624,幸福海 ,22.596354467967547,114.25715616537525
9617,9625,和亨家园 ,22.597060292744732,114.2595618805302
9618,9626,幸福海 ,22.596354467967547,114.25715616537525
9619,9627,南方明珠花园A区 ,22.59416531016341,114.26555137743128
9620,9628,蓝田壹站 ,22.56063616912961,114.23660339255125
9621,9629,海荣居 ,22.565844984428608,114.24473381468542
9622,9630,东海丽景花园 ,22.59620160762838,114.2645627158619
9623,9631,倚山花园三期 ,22.567872663786666,114.2455339866063
9624,9632,蓝田壹站 ,22.56063616912961,114.23660339255125
9625,9633,昊海君悦 ,22.56763617754929,114.24985860539778
9626,9634,新天富山海华庭 ,22.55620602434147,114.23763051507102
9627,9635,海滨假日 ,22.59285380181006,114.28005035084922
9628,9636,碧桐海苑 ,22.565798045414883,114.2435050046126
9629,9637,倚山花园三期 ,22.567872663786666,114.2455339866063
9630,9638,云顶天海 ,22.606376463049124,114.3120565620403
9631,9639,碧桐湾 ,22.556552154632936,114.23499872336843
9632,9640,昊海君悦 ,22.56763617754929,114.24985860539778
9633,9641,昊海君悦 ,22.56763617754929,114.24985860539778
9634,9642,昊海君悦 ,22.56763617754929,114.24985860539778
9635,9643,泊岸雅苑 ,22.606792827651972,114.31683986370979
9636,9644,幸福海 ,22.596354467967547,114.25715616537525
9637,9645,碧桐湾 ,22.556552154632936,114.23499872336843
9638,9646,金水湾御园 ,22.597510321244734,114.26406351401559
9639,9647,和亨中心广场 ,22.594863105864004,114.2578017541891
9640,9648,蓝田壹站 ,22.56063616912961,114.23660339255125
9641,9649,碧桐海苑 ,22.565798045414883,114.2435050046126
9642,9650,昊海君悦 ,22.56763617754929,114.24985860539778
9643,9651,倚山时代雅居 ,22.595165748865504,114.26954841923728
9644,9652,海鹏苑 ,22.568164121911728,114.25220344149004
9645,9653,泊岸雅苑 ,22.606792827651972,114.31683986370979
9646,9654,幸福海 ,22.596354467967547,114.25715616537525
9647,9655,金水湾御园 ,22.597510321244734,114.26406351401559
9648,9656,万科东海岸 ,22.607131461816177,114.3040926605951
9649,9657,八十步海寓 ,22.60402809773052,114.31496851457032
9650,9658,中海半山溪谷花园 ,22.592729015589278,114.24905004420175
9651,9659,蔚蓝假日雅苑 ,22.592457190672718,114.28436430046615
9652,9660,倚山花园三期 ,22.567872663786666,114.2455339866063
9653,9661,东部阳光 ,22.606981337588515,114.27848287567366
9654,9662,东港印象 ,22.59862892131969,114.2560517966664
9655,9663,倚山花园三期 ,22.567872663786666,114.2455339866063
9656,9664,鹏湾花园二村 ,22.556634210368408,114.24183875299389
9657,9665,中海半山溪谷花园 ,22.592729015589278,114.24905004420175
9658,9666,倚山时代雅居 ,22.595165748865504,114.26954841923728
9659,9667,东部阳光 ,22.606981337588515,114.27848287567366
9660,9668,壹海城玺湾 ,22.56092321132964,114.24504821263075
9661,9669,碧桐海苑 ,22.565798045414883,114.2435050046126
9662,9670,倚山花园三期 ,22.567872663786666,114.2455339866063
9663,9671,倚山花园二期 ,22.567872663786666,114.2455339866063
9664,9672,翠景花园 ,22.565320209138267,114.24401542809134
9665,9673,倚山花园三期 ,22.567872663786666,114.2455339866063
9666,9674,东和大厦 ,22.557431083913713,114.24172808894154
9667,9675,海滨假日 ,22.59285380181006,114.28005035084922
9668,9676,万科东海岸 ,22.607131461816177,114.3040926605951
9669,9677,金水湾御园 ,22.597510321244734,114.26406351401559
9670,9678,海滨假日 ,22.59285380181006,114.28005035084922
9671,9679,幸福海 ,22.596354467967547,114.25715616537525
9672,9680,倚山花园三期 ,22.567872663786666,114.2455339866063
9673,9681,金港盛世华庭 ,22.595210774013974,114.26125262175373
9674,9682,浩海明珠 ,22.60013384566171,114.25704079599863
9675,9683,翠景花园瑞林苑 ,22.56566813626338,114.2448592244227
9676,9684,东和大厦 ,22.557431083913713,114.24172808894154
9677,9685,昊海君悦 ,22.56763617754929,114.24985860539778
9678,9686,三洲田新村 ,22.594583807247325,114.27586866414228
9679,9687,蓝田壹站 ,22.56063616912961,114.23660339255125
9680,9688,君临海域 ,22.606981337588515,114.27848287567366
9681,9689,云顶天海 ,22.606376463049124,114.3120565620403
9682,9690,中海半山溪谷花园 ,22.592729015589278,114.24905004420175
9683,9691,东港印象 ,22.59862892131969,114.2560517966664
9684,9692,物资公司商住楼 ,22.606981337588515,114.27848287567366
9685,9693,中海半山溪谷花园 ,22.592729015589278,114.24905004420175
9686,9694,蓝色海月居 ,22.567976818746246,114.2475624646506
9687,9695,倚山花园三期 ,22.567872663786666,114.2455339866063
9688,9696,昊海君悦 ,22.56763617754929,114.24985860539778
9689,9697,太平洋小区 ,22.606981337588515,114.27848287567366
9690,9698,万科东海岸 ,22.607131461816177,114.3040926605951
9691,9699,诗宁大厦 ,22.55751933088405,114.24112125302736
9692,9700,东埔海景花园二期 ,22.555767033077714,114.24432993024011
9693,9701,东部阳光 ,22.606981337588515,114.27848287567366
9694,9702,华逸园 ,22.566230007949255,114.24204447393866
9695,9703,泊郡雅苑 ,22.59103456949745,114.26729700691804
9696,9704,东部阳光 ,22.606981337588515,114.27848287567366
9697,9705,和亨中心广场 ,22.594863105864004,114.2578017541891
9698,9706,东部阳光 ,22.606981337588515,114.27848287567366
9699,9707,云顶天海 ,22.606376463049124,114.3120565620403
9700,9708,华逸园 ,22.566230007949255,114.24204447393866
9701,9709,中海半山溪谷花园 ,22.592729015589278,114.24905004420175
9702,9710,碧桐湾 ,22.556552154632936,114.23499872336843
9703,9711,南方明珠花园B区 ,22.592136407192843,114.2670470408337
9704,9712,碧桐湾 ,22.556552154632936,114.23499872336843
9705,9713,倚山花园三期 ,22.567872663786666,114.2455339866063
9706,9714,东部山海家园 ,22.566834341815326,114.24439610661041
9707,9715,碧桐海苑 ,22.565798045414883,114.2435050046126
9708,9716,山海阳光园 ,22.562998998170407,114.22868740851854
9709,9717,东部翠海轩 ,22.56915675857079,114.2496936765062
9710,9718,浩海明珠 ,22.60013384566171,114.25704079599863
9711,9719,海天一色雅居 ,22.56098215776138,114.24981700486963
9712,9720,浩海明珠 ,22.60013384566171,114.25704079599863
9713,9721,海川阁 ,22.59246837463172,114.27861625640811
9714,9722,中海半山溪谷花园 ,22.592729015589278,114.24905004420175
9715,9723,昊海君悦 ,22.56763617754929,114.24985860539778
9716,9724,金港盛世华庭 ,22.595210774013974,114.26125262175373
9717,9725,云顶天海 ,22.606376463049124,114.3120565620403
9718,9726,碧桐海苑 ,22.565798045414883,114.2435050046126
9719,9727,东海丽景花园 ,22.59620160762838,114.2645627158619
9720,9728,华逸园 ,22.566230007949255,114.24204447393866
9721,9729,金水湾御园 ,22.597510321244734,114.26406351401559
9722,9730,蓝田壹站 ,22.56063616912961,114.23660339255125
9723,9731,和亨中心广场 ,22.594863105864004,114.2578017541891
9724,9732,倚山花园二期 ,22.567872663786666,114.2455339866063
9725,9733,太平洋小区 ,22.606981337588515,114.27848287567366
9726,9734,瀚海翠庭 ,22.553184024476458,114.23681831394104
9727,9735,东部阳光 ,22.606981337588515,114.27848287567366
9728,9736,倚山花园三期 ,22.567872663786666,114.2455339866063
9729,9737,中海半山溪谷花园 ,22.592729015589278,114.24905004420175
9730,9738,三环宿舍 ,22.606981337588515,114.27848287567366
9731,9739,蓝田壹站 ,22.56063616912961,114.23660339255125
9732,9740,东部阳光 ,22.606981337588515,114.27848287567366
9733,9741,福苑 ,22.55704657665369,114.23661195879258
9734,9742,五十小区翠桐雅苑小区 ,22.568868336952715,114.24802886217631
9735,9743,蓝田壹站 ,22.56063616912961,114.23660339255125
9736,9744,华逸园 ,22.566230007949255,114.24204447393866
9737,9745,蓝田壹站 ,22.56063616912961,114.23660339255125
9738,9746,福苑 ,22.55704657665369,114.23661195879258
9739,9747,九号小区 ,22.595310297524797,114.26556592998053
9740,9748,海川阁 ,22.59246837463172,114.27861625640811
9741,9749,倚山花园三期 ,22.567872663786666,114.2455339866063
9742,9750,云顶天海 ,22.606376463049124,114.3120565620403
9743,9751,昊海君悦 ,22.56763617754929,114.24985860539778
9744,9752,倚山时代雅居 ,22.595165748865504,114.26954841923728
9745,9753,昊海君悦 ,22.56763617754929,114.24985860539778
9746,9754,昊海君悦 ,22.56763617754929,114.24985860539778
9747,9755,昊海君悦 ,22.56763617754929,114.24985860539778
9748,9756,蓝田壹站 ,22.56063616912961,114.23660339255125
9749,9757,碧桐海苑 ,22.565798045414883,114.2435050046126
9750,9758,海川阁 ,22.59246837463172,114.27861625640811
9751,9759,九号小区 ,22.595310297524797,114.26556592998053
9752,9760,八十步海寓 ,22.60402809773052,114.31496851457032
9753,9761,八十步海寓 ,22.60402809773052,114.31496851457032
9754,9762,倚山花园三期 ,22.567872663786666,114.2455339866063
9755,9763,梧桐春晓花园 ,22.592925448827973,114.24966308201715
9756,9764,和亨家园 ,22.597060292744732,114.2595618805302
9757,9765,花样年花港家园 ,22.597298612007858,114.25436657553024
9758,9766,中海半山溪谷花园 ,22.592729015589278,114.24905004420175
9759,9767,碧桐海苑 ,22.565798045414883,114.2435050046126
9760,9768,昊海君悦 ,22.56763617754929,114.24985860539778
9761,9769,海川阁 ,22.59246837463172,114.27861625640811
9762,9770,倚山时代雅居 ,22.595165748865504,114.26954841923728
9763,9771,东海丽景花园 ,22.59620160762838,114.2645627158619
9764,9772,福苑 ,22.55704657665369,114.23661195879258
9765,9773,倚山花园三期 ,22.567872663786666,114.2455339866063
9766,9774,浩海明珠 ,22.60013384566171,114.25704079599863
9767,9775,倚山花园三期 ,22.567872663786666,114.2455339866063
9768,9776,倚山时代雅居 ,22.595165748865504,114.26954841923728
9769,9777,东部华侨城大侠谷公寓 ,22.630972988246853,114.29382007626117
9770,9778,和亨中心广场 ,22.594863105864004,114.2578017541891
9771,9779,裕达华庭 ,22.597450491563766,114.26260551835979
9772,9780,蓝田壹站 ,22.56063616912961,114.23660339255125
9773,9781,鹏湾花园一村 ,22.55936300227702,114.24329837458265
9774,9782,倚山花园三期 ,22.567872663786666,114.2455339866063
9775,9783,倚山花园三期 ,22.567872663786666,114.2455339866063
9776,9784,碧桐海苑 ,22.565798045414883,114.2435050046126
9777,9785,东埔海景花园二期 ,22.555767033077714,114.24432993024011
9778,9786,倚山花园三期 ,22.567872663786666,114.2455339866063
9779,9787,幸福海 ,22.596354467967547,114.25715616537525
9780,9788,东港印象 ,22.59862892131969,114.2560517966664
9781,9789,东海丽景花园 ,22.59620160762838,114.2645627158619
9782,9790,和亨家园 ,22.597060292744732,114.2595618805302
9783,9791,蔚蓝假日雅苑 ,22.592457190672718,114.28436430046615
9784,9792,碧桐海苑 ,22.565798045414883,114.2435050046126
9785,9793,海滨假日 ,22.59285380181006,114.28005035084922
9786,9794,浩海明珠 ,22.60013384566171,114.25704079599863
9787,9795,桐林半山花园 ,22.56709856218682,114.24158368812748
9788,9796,三环宿舍 ,22.606981337588515,114.27848287567366
9789,9797,五十小区翠桐雅苑小区 ,22.568868336952715,114.24802886217631
9790,9798,碧桐湾 ,22.556552154632936,114.23499872336843
9791,9799,倚山花园三期 ,22.567872663786666,114.2455339866063
9792,9800,碧桐海苑 ,22.565798045414883,114.2435050046126
9793,9801,浩海明珠 ,22.60013384566171,114.25704079599863
9794,9802,浩海明珠 ,22.60013384566171,114.25704079599863
9795,9803,瀚海翠庭 ,22.553184024476458,114.23681831394104
9796,9804,梧桐春晓花园 ,22.592925448827973,114.24966308201715
9797,9805,蓝郡西堤 ,22.55417920672504,114.2430314026767
9798,9806,山海阳光园 ,22.562998998170407,114.22868740851854
9799,9807,倚山花园三期 ,22.567872663786666,114.2455339866063
9800,9808,桐林半山花园 ,22.56709856218682,114.24158368812748
9801,9809,诗宁大厦 ,22.55751933088405,114.24112125302736
9802,9810,东部山海家园 ,22.566834341815326,114.24439610661041
9803,9811,东港印象二期 ,22.59862892131969,114.2560517966664
9804,9812,东海丽景花园 ,22.59620160762838,114.2645627158619
9805,9813,昊海君悦 ,22.56763617754929,114.24985860539778
9806,9814,东部翠海轩 ,22.56915675857079,114.2496936765062
9807,9815,海滨假日 ,22.59285380181006,114.28005035084922
9808,9816,麓港国际 ,22.594117196375723,114.26050172817818
9809,9817,东部阳光 ,22.606981337588515,114.27848287567366
9810,9818,海滨假日 ,22.59285380181006,114.28005035084922
9811,9819,倚山花园三期 ,22.567872663786666,114.2455339866063
9812,9820,华逸园 ,22.566230007949255,114.24204447393866
9813,9821,麓港国际 ,22.594117196375723,114.26050172817818
9814,9822,南方明珠花园B区 ,22.592136407192843,114.2670470408337
9815,9823,海山道1号 ,22.564360809479084,114.24464059213282
9816,9824,蓝色海月居 ,22.567976818746246,114.2475624646506
9817,9825,海滨假日 ,22.59285380181006,114.28005035084922
9818,9826,倚山花园三期 ,22.567872663786666,114.2455339866063
9819,9827,中海半山溪谷花园 ,22.592729015589278,114.24905004420175
9820,9828,倚山花园三期 ,22.567872663786666,114.2455339866063
9821,9829,和亨雅园 ,22.595159860866048,114.27381746615504
9822,9830,南方明珠花园B区 ,22.592136407192843,114.2670470408337
9823,9831,碧海蓝天名苑 ,22.55946900623901,114.24128787881806
9824,9832,蓝田壹站 ,22.56063616912961,114.23660339255125
9825,9833,浩海明珠 ,22.60013384566171,114.25704079599863
